3.000000000000001e+14,5.514612248777341e+10
3.776776235382500e+14,2.295747448795117e+10
4.754679577383334e+14,1.638987906409230e+10
5.985786944906652e+14,1.940750722917933e+10
7.535659294528749e+14,3.736542249038445e+10
9.486832980505140e+14,1.317016305697056e+11
