3.000000000000001e+14,8.740071412149500e+08
3.776776235382500e+14,3.638514503205134e+08
4.754679577383334e+14,2.530092367025798e+08
5.985786944906652e+14,3.033574289643782e+08
7.535659294528749e+14,5.922020373843826e+08
9.486832980505140e+14,2.087330177259357e+09
