7.974254590853906e+03,6.288790413641560e-32
1.010881845414042e+04,1.613913520177736e-31
1.281476649315601e+04,4.141755615880879e-31
1.624504792712470e+04,1.062868852073935e-30
2.059355371754304e+04,2.727506715060335e-30
2.610607593278998e+04,6.999110384110754e-30
3.309420073661326e+04,1.796017891249174e-29
4.195292027859369e+04,4.608601975738684e-29
5.318295896944989e+04,1.182546976142937e-28
6.741907609681651e+04,3.034297721161050e-28
8.546594453985420e+04,7.785535598844481e-28
1.083436335674486e+05,1.997603282789138e-27
1.373452665596389e+05,5.125312631289860e-27
1.741101126592250e+05,1.314987951018624e-26
2.207162437377820e+05,3.373753972021942e-26
2.797979939572170e+05,8.655560339635540e-26
3.546948611335113e+05,2.220583144310059e-25
4.496402663049751e+05,5.696772599135284e-25
5.700008408261279e+05,1.461438830301400e-24
7.225797662928287e+05,3.749058672354628e-24
9.160013130841430e+05,9.617309396836090e-24
1.161198312923479e+06,2.467031041262517e-23
1.472030119035939e+06,6.328273525752572e-23
1.866065983073612e+06,1.623249892228633e-22
2.365578127888475e+06,4.163657094083965e-22
2.998800647942357e+06,1.067957253856867e-21
3.801525394608921e+06,2.739189335882507e-21
4.819125051134227e+06,7.025535155526152e-21
6.109117748208185e+06,1.801880001050314e-20
7.744418180783314e+06,4.621269083218902e-20
9.817458990119850e+06,1.184327983694382e-19
1.999999999999992e+10,1.080977500320674e-09
2.102765816189030e+10,1.326132743397402e-09
2.210812038866566e+10,1.621424452009366e-09
2.324409990673912e+10,1.975687068116489e-09
2.443844935598692e+10,2.398947121557815e-09
2.569416795321815e+10,2.902457939080807e-09
2.701440902372349e+10,3.498756650147793e-09
2.840248791981722e+10,4.201631400388054e-09
2.986189034625698e+10,5.026053448906461e-09
3.139628111344730e+10,5.988033701406933e-09
3.300951334040925e+10,7.104386155042323e-09
3.470563813062428e+10,8.392355142134760e-09
3.648891474505178e+10,9.869794908049610e-09
3.836382129786567e+10,1.155158853650123e-08
4.033506600176845e+10,1.345464827616385e-08
4.240759899112367e+10,1.559098964193516e-08
4.458662475259379e+10,1.796988232727050e-08
4.687761519450110e+10,2.059557964756874e-08
4.928632338773059e+10,2.346600579773411e-08
5.181879801267907e+10,2.657123945636717e-08
5.448139854853300e+10,2.989184743484834e-08
5.728081124301314e+10,3.339754601459741e-08
6.022406590269236e+10,3.704577271739105e-08
6.331855354604890e+10,4.078091539804178e-08
6.657204496358341e+10,4.325028637329638e-08
6.999271023161139e+10,4.456669239550357e-08
7.358913922872858e+10,4.551549128133801e-08
7.737036320647309e+10,4.604911601273552e-08
8.134587746835120e+10,4.612844482881542e-08
8.552566521417540e+10,4.572668681253176e-08
8.992022260959800e+10,4.482985999968648e-08
9.454058514378570e+10,4.344108603996573e-08
9.939835534143080e+10,4.158055574462170e-08
1.045057318986863e+11,3.928665900025490e-08
1.098755403161870e+11,3.661500721485805e-08
1.155212651060892e+11,3.363656735759753e-08
1.214570836539979e+11,3.043430040060513e-08
1.276979018208196e+11,2.709998249357235e-08
1.342593913739422e+11,2.372726247922376e-08
1.411580293417355e+11,2.040921797533513e-08
1.484111393902053e+11,1.723018478692859e-08
1.560369353256951e+11,1.426293659123981e-08
1.640545668328856e+11,1.156558774193602e-08
1.724841675629466e+11,9.175714347687240e-09
1.813469056925930e+11,7.115885690497084e-09
1.906650370810210e+11,5.386816808895715e-09
2.004619611581931e+11,3.976018480707692e-09
2.107622796848324e+11,2.857998022149827e-09
2.215918585316694e+11,1.997019963094985e-09
2.329778926330958e+11,1.355739386320579e-09
2.449489742783169e+11,8.919603737469600e-10
2.575351649115063e+11,5.682228727293647e-10
2.707680706212621e+11,3.498702853600045e-10
2.846809215089245e+11,2.076657783260901e-10
2.993086551350806e+11,1.188706889799460e-10
3.146880042537804e+11,6.528333729386453e-11
3.308575890548000e+11,3.444880439021595e-11
3.478580141455784e+11,1.738801530840016e-11
3.657319705163624e+11,8.370422786707700e-12
3.845243427446319e+11,3.852240923570216e-12
4.042823217079847e+11,1.674448300116873e-12
4.250555230885446e+11,6.957387623514380e-13
4.468961119664729e+11,2.719034008455043e-13
4.698589338154440e+11,1.001265601867160e-13
4.940016522290716e+11,3.489086016925409e-14
5.193848937240984e+11,1.119299449678654e-14
5.460723999840051e+11,3.443576003987632e-15
5.741311879253391e+11,9.648986718136690e-16
6.036317179887037e+11,2.533357726817500e-16
6.346480710770538e+11,6.201646541479257e-17
6.672581345855695e+11,1.340942045480860e-17
7.015437979903000e+11,2.845421078091844e-18
7.375911584867183e+11,5.089681307839593e-19
7.754907371945710e+11,8.898522286125460e-20
8.153377064719910e+11,1.393476019727230e-20
8.572321289096370e+11,1.799978079208107e-21
9.012792086050690e+11,2.471798185508044e-22
9.475895553483280e+11,2.230287329031691e-23
9.962794623821170e+11,2.633501999080866e-24
1.047471198434154e+12,2.320023774668516e-25
1.101293314754952e+12,1.551359960245884e-26
1.157880967932114e+12,1.334637984272666e-27
1.217376259291767e+12,4.629465724986168e-29
1.279928591739405e+12,3.760654122739913e-30
1.345695044936298e+12,1.464698198121395e-31
1.414840769753509e+12,4.633599157651267e-33
1.487539402994132e+12,2.370954649026126e-34
1.563973503425161e+12,2.174643880814786e-36
1.644335010213919e+12,1.269860140587622e-37
1.728825724920340e+12,1.169554585723109e-39
1.817657818255362e+12,2.181121534400297e-41
1.911054362878061e+12,5.107847905326699e-43
2.009249893569462e+12,1.031340289388827e-45
2.112490996189663e+12,3.173529881520979e-47
2.221036926897376e+12,8.156794402190450e-51
2.335160263186676e+12,4.404238919565192e-52
2.455147588375970e+12,3.062290769776997e-54
2.581300211267982e+12,1.233695850829133e-57
2.713934922787927e+12,1.184111604724236e-59
2.853384791500044e+12,4.509000058379666e-64
2.999999999999989e+12,6.472501556580267e-66
