1.503141966090021e-10,6.233422386396249e-12
1.636816521427810e-10,5.724354965078137e-12
1.782378767448087e-10,5.256861758273896e-12
1.940885877592779e-10,4.827547507830898e-12
2.113489039836652e-10,4.433294237514182e-12
2.301441817408509e-10,4.071238608112104e-12
2.506109253032119e-10,3.738751121891782e-12
2.728977782808041e-10,3.433417025372788e-12
2.971666031738031e-10,3.153018771721520e-12
3.235936569296281e-10,2.895519915396500e-12
3.523708710424876e-10,2.659050322075982e-12
3.837072454922784e-10,2.441892586452544e-12
4.178303666466222e-10,2.242469559250968e-12
4.549880601500499e-10,2.059332892882328e-12
4.954501908047906e-10,1.891152522544676e-12
5.395106225151290e-10,1.736707006374923e-12
5.874893525297769e-10,1.594874654495514e-12
6.397348354826495e-10,1.464625382528716e-12
6.966265141107686e-10,1.345013230413357e-12
7.585775750291821e-10,1.235169492190270e-12
8.260379495771780e-10,1.134296406860394e-12
8.994975815300370e-10,1.041661364494100e-12
9.794899854086980e-10,9.565915855124990e-13
1.066596121230259e-09,8.784692344980370e-13
1.161448613840341e-09,8.067269330475280e-13
1.264736347471152e-09,7.408436390787704e-13
1.377209468893944e-09,6.803408626635538e-13
1.499684835502374e-09,6.247791909036995e-13
1.633051947894331e-09,5.737550966115064e-13
1.778279410038922e-09,5.268980076169316e-13
1.936421963946611e-09,4.838676154168814e-13
2.108628149933288e-09,4.443514036201045e-13
2.296148648112365e-09,4.080623782375734e-13
2.500345361696429e-09,3.747369833341767e-13
2.722701308077915e-09,3.441331869036982e-13
2.964831389524339e-09,3.160287230654433e-13
3.228494121712637e-09,2.902194778160785e-13
3.515604405282976e-09,2.665180066129490e-13
3.828247433168228e-09,2.447521730224972e-13
4.168693834703363e-09,2.247638985467481e-13
4.539416166502032e-09,2.064080145482077e-13
4.943106869868363e-09,1.895512079350760e-13
5.382697825162880e-09,1.740710529496179e-13
5.861381645140296e-09,1.598551220278532e-13
6.382634861905482e-09,1.468001692730384e-13
6.950243175887976e-09,1.348113806127383e-13
7.568328950209765e-09,1.238016851936320e-13
8.241381150130030e-09,1.136911230129112e-13
8.974287945007510e-09,1.044062641935807e-13
9.772372209558110e-09,9.587967568604190e-14
1.064143018224319e-08,8.804943152276640e-14
1.158777356155126e-08,8.085866306920550e-14
1.261827534590673e-08,7.425514600453438e-14
1.374041975012521e-08,6.819092103261132e-14
1.496235656094436e-08,6.262194556848493e-14
1.629296032639728e-08,5.750777387076013e-14
1.774189480890168e-08,5.281126329672588e-14
1.931968317016930e-08,4.849830454686023e-14
2.103778439766477e-08,4.453757393956971e-14
2.290867652767779e-08,4.090030591700444e-14
2.494594726942956e-08,3.756008412973554e-14
2.716439268839090e-08,3.449264958300172e-14
2.958012466551559e-08,3.167572445115621e-14
3.221068791283441e-08,2.908885028072880e-14
3.507518739525694e-08,2.671323940702377e-14
3.819442708400472e-08,2.453163850513970e-14
4.159106104940236e-08,2.252820328442149e-14
4.528975799036213e-08,2.068838341629277e-14
4.931738039549354e-08,1.899881685973203e-14
5.370317963702511e-08,1.744723281691379e-14
5.847900841444800e-08,1.602236261420996e-14
6.367955209079136e-08,1.471385786130891e-14
6.934258060165680e-08,1.351221529406614e-14
7.550922276654342e-08,1.240870775524489e-14
8.222426499470700e-08,1.139532081188001e-14
8.953647655495940e-08,1.046469454893713e-14
9.749896377173850e-08,9.610070116533030e-15
1.061695557198724e-07,8.825240642505030e-15
1.156112242192096e-07,8.104506153824090e-15
1.258925411794166e-07,7.442632179458423e-15
1.370881766164855e-07,6.834811734034295e-15
1.492794409578994e-07,6.276630406192172e-15
1.625548755750485e-07,5.764034298086240e-15
1.770108958317419e-07,5.293300583181963e-15
1.927524913190937e-07,4.861010468521537e-15
2.098939883623520e-07,4.464024365091260e-15
2.285598803375430e-07,4.099459085960218e-15
2.488857318282385e-07,3.764666906588063e-15
2.710191631890841e-07,3.457216335222820e-15
2.951209226666390e-07,3.174874453730616e-15
3.213660538640315e-07,2.915590700603834e-15
3.499451670283577e-07,2.677481978368895e-15
3.810658233937726e-07,2.458818977233508e-15
4.149540426343632e-07,2.258013615645947e-15
4.518559443749217e-07,2.073607506551425e-15
4.920395356814511e-07,1.904261365579211e-15
5.357966575133428e-07,1.748745284235723e-15
5.834451042737448e-07,1.605929797460612e-15
6.353309318517448e-07,1.474777680672353e-15
6.918309709189363e-07,1.354336416727878e-15
7.533555637337185e-07,1.243731278085979e-15
8.203515443298180e-07,1.142158973932542e-15
8.933054837332960e-07,1.048881816128492e-15
9.727472237769640e-07,9.632223616096940e-16
1.059253725177290e-06,8.845584923280750e-16
1.153453257821095e-06,8.123188970012420e-16
1.256029963694876e-06,7.459789218558304e-16
1.367728825595852e-06,6.850567602298857e-16
1.489361077710915e-06,6.291099533605424e-16
1.621810097358933e-06,5.777321769432501e-16
1.766037820686164e-06,5.305502901244076e-16
1.923091728910162e-06,4.872216254950636e-16
2.094112455850900e-06,4.474315004038316e-16
2.280342072000421e-06,4.108909315143960e-16
2.483133105295578e-06,3.773345360091718e-16
2.703958364108846e-06,3.465186041962307e-16
2.944421633798769e-06,3.182193295213903e-16
3.206269324505468e-06,2.922311831306432e-16
3.491403154785870e-06,2.683654211778319e-16
3.801893963205613e-06,2.464487140366487e-16
4.139996748197313e-06,2.263218874613147e-16
4.508167045414619e-06,2.078387665534135e-16
4.909078761526040e-06,1.908651141389414e-16
5.345643593969736e-06,1.752776558453488e-16
5.821032177708722e-06,1.609631847980150e-16
6.338697112569290e-06,1.478177394338273e-16
6.902398038402426e-06,1.357458484606004e-16
7.516228940182076e-06,1.246598374786896e-16
8.184647881347940e-06,1.144791922290260e-16
8.912509381337480e-06,1.051299738430247e-16
9.705099672454940e-06,9.654428184751560e-17
1.056817509213656e-05,8.865976102467220e-17
1.150800388944436e-05,8.141914854540090e-17
1.253141174941413e-05,7.476985808718051e-17
1.364583136588924e-05,6.866359791590921e-17
1.485935642287003e-05,6.305602015802165e-17
1.618080037643064e-05,5.790639871563693e-17
1.761976046411623e-05,5.317733348554446e-17
1.918668740670287e-05,4.883447873385323e-17
2.089296130854040e-05,4.484629365358156e-17
2.275097430772067e-05,4.118381329355878e-17
2.477422057633286e-05,3.782043819496878e-17
2.697739432444915e-05,3.473174120773256e-17
2.937649651961530e-05,3.189529008369275e-17
3.198895109691390e-05,2.929048455815465e-17
3.483373150360116e-05,2.689840673655234e-17
3.793149849736824e-05,2.470168369964950e-17
4.130475019901610e-05,2.268436132941533e-17
4.497798548932884e-05,2.083178843921368e-17
4.897788193684455e-05,1.913051036677978e-17
5.333348954876213e-05,1.756817125718090e-17
5.807644175213110e-05,1.613342432607519e-17
6.324118513762195e-05,1.481584945153597e-17
6.886522963442747e-05,1.360587749593889e-17
7.498942093324557e-05,1.249472080828306e-17
8.165823713585940e-05,1.147430940220799e-17
8.892011178579480e-05,1.053723234618565e-17
9.682778562612500e-05,9.676683940223420e-18
1.054386896391258e-04,8.886414288176360e-18
1.148153621496884e-04,8.160683906689780e-18
1.250259030217719e-04,7.494222041112214e-18
1.361444682465951e-04,6.882188385639046e-18
1.482518085145951e-04,6.320137929673064e-18
1.614358556826487e-04,5.803988675091015e-18
1.757923613958697e-04,5.329991989957621e-18
1.914255925021086e-04,4.894705383374482e-18
2.084490883097293e-04,4.494967503736441e-18
2.269864851883821e-04,4.127875178815614e-18
2.471724145016134e-04,3.790762330921863e-18
2.691534803926914e-04,3.481180614007633e-18
2.930893245250325e-04,3.196881632089930e-18
3.191537855100771e-04,2.935800609847807e-18
3.475361614432061e-04,2.696041396799624e-18
3.784425847170943e-04,2.475862696150213e-18
4.120975190973304e-04,2.273665418292469e-18
4.487453899331332e-04,2.087981067115447e-18
4.886523593428336e-04,1.917461074772691e-18
5.321082592667953e-04,1.760867007452199e-18
5.794286964268832e-04,1.617061571015848e-18
6.309573444801943e-04,1.485000351184806e-18
6.870684400142346e-04,1.363724228282570e-18
7.481695005111553e-04,1.252352411446302e-18
8.147042840208420e-04,1.150076041715955e-18
8.871560120379620e-04,1.056152317542574e-18
9.660508789898160e-04,9.698991000510220e-19
1.051961873823223e-03,8.906899588769450e-19
1.145512941445539e-03,8.179496225973170e-19
1.247383514242948e-03,7.511498007125581e-19
1.358313446587157e-03,6.898053468364894e-19
1.479108388168213e-03,6.334707352286091e-19
1.610645635178273e-03,5.817368250788528e-19
1.753880501841768e-03,5.342278890447766e-19
1.909853258566241e-03,4.905988844604332e-19
2.079696687103702e-03,4.505329473984971e-19
2.264644307593062e-03,4.137390913858633e-19
2.466039337234346e-03,3.799500940591367e-19
2.685344445658498e-03,3.489205564115100e-19
2.924152377843331e-03,3.204251205358771e-19
3.184197521726126e-03,2.942568329202758e-19
3.467368504525310e-03,2.702256414087127e-19
3.775721909254160e-03,2.481570149113038e-19
4.111497211045213e-03,2.278906758391128e-19
4.477133041763623e-03,2.092794360577301e-19
4.875284901033851e-03,1.921881279055152e-19
5.308844442309879e-03,1.764926225127900e-19
5.780960474057187e-03,1.620789282923667e-19
6.295061828571968e-03,1.488423630540056e-19
6.854882264526621e-03,1.366867937301365e-19
7.464487584100654e-03,1.255239381912121e-19
8.128305161641000e-03,1.152727240799802e-19
8.851156098308340e-03,1.058587000081038e-19
9.638290236239710e-03,9.721349483881820e-20
1.049542428652324e-02,8.927432112857500e-20
1.142878334789771e-02,8.198351912131340e-20
1.244514611771382e-02,7.528813798353724e-20
1.355189412351041e-02,6.913955123883547e-20
1.475706533275896e-02,6.349310360886949e-20
1.606941253012875e-02,5.830778669593428e-20
1.749846688624651e-02,5.354594115168823e-20
1.905460717963252e-02,4.917298316898658e-20
2.074913517454910e-02,4.515715331041897e-20
2.259435770220974e-02,4.146928584936428e-20
2.460367604147637e-02,3.808259694836629e-20
2.679168324819037e-02,3.497249013643098e-20
2.917427014001166e-02,3.211637767248515e-20
3.176874070649763e-02,2.949351649762066e-20
3.459393778261231e-02,2.708485758469115e-20
3.767037989839093e-02,2.487290759113749e-20
4.102041029866064e-02,2.284160181026551e-20
4.466835921509653e-02,2.097618749826506e-20
4.864072056914629e-02,1.926311672960822e-20
5.296634438916580e-02,1.768994800266747e-20
5.767664633922498e-02,1.624525588094919e-20
6.280583588133205e-02,1.491854801369214e-20
6.839116472814307e-02,1.370018893317890e-20
7.447319739059889e-02,1.258133007532183e-20
8.109610578538390e-02,1.155384551528729e-20
8.830799004185660e-02,1.061027295142389e-20
9.616122783836660e-02,9.743759508880630e-21
1.047128548050898e-01,8.948011969301950e-21
1.140249787561174e-01,8.217251065135170e-21
1.241652307592414e-01,7.546169506603066e-21
1.352072563194278e-01,6.929893436504033e-21
1.472312502432716e-01,6.363947032899287e-21
1.603245390690049e-01,5.844220002606347e-21
1.745822152920507e-01,5.366937729414780e-21
1.901078279923300e-01,4.928633860219180e-21
2.070141348791054e-01,4.526125129971946e-21
2.254239212152437e-01,4.156488242616732e-21
2.454708915685034e-01,3.817038640095709e-21
2.673006408663309e-01,3.505311005237256e-21
2.910717118066620e-01,3.219041356921980e-21
3.169567463043500e-01,2.956150607490199e-21
3.451437393358565e-01,2.714729462972995e-21
3.758374042884467e-01,2.493024556482453e-21
4.092606597300127e-01,2.289425714051864e-21
4.456562483975042e-01,2.102454260441529e-21
4.852885001621210e-01,1.930752279979240e-21
5.284452517751835e-01,1.773072754439919e-21
5.754399373371543e-01,1.628270506339122e-21
6.266138646723363e-01,1.495293881864032e-21
6.823386941416690e-01,1.373177113038213e-21
7.430191378966990e-01,1.261033303648212e-21
8.090958991783850e-01,1.158047987991524e-21
8.810488730080150e-01,1.063473215664845e-21
9.594006315159320e-01,9.766221194322420e-22
1.044720219220796e+00,8.968639267215110e-22
1.137627285823433e+00,8.236193785186200e-22
1.238796586530369e+00,7.563565223891994e-22
1.348962882591650e+00,6.945868490729667e-22
1.468926277643860e+00,6.378617445925282e-22
1.599558028614671e+00,5.857692321091995e-22
1.741806873391613e+00,5.379309798630358e-22
1.896705921211140e+00,4.939995534665796e-22
2.065380155810535e+00,4.536558925966909e-22
2.249054605835783e+00,4.166069937583965e-22
2.449063241844742e+00,3.825837822913682e-22
2.666858664521470e+00,3.513391581641419e-22
2.904022654464457e+00,3.226462013632300e-22
3.162277660168380e+00,2.962965238434599e-22
3.443499307633377e+00,2.720987560702244e-22
3.749730022454849e+00,2.498771571619202e-22
4.083193863326927e+00,2.294703385384425e-22
4.446312674691084e+00,2.107300918059746e-22
4.841723675840979e+00,1.935203123654045e-22
5.272298614228244e+00,1.777160109268345e-22
5.741164622073280e+00,1.632024057511447e-22
6.251726927756849e+00,1.498740890258160e-22
6.807693586937445e+00,1.376342613206881e-22
7.413102413009192e+00,1.263940285637275e-22
8.072350302488380e+00,1.160717564309480e-22
8.790225168308820e+00,1.065924774616425e-22
9.571940712948480e+00,9.788734659296710e-23
1.042317429393306e+01,8.989314115960790e-23
1.135010815672314e+01,8.255180172716800e-23
1.235947433444507e+01,7.581001042450809e-23
1.345860354055953e+01,6.961880371258544e-23
1.465547840955913e+01,6.393321677745947e-23
1.595879147236730e+01,5.871195696479212e-23
1.737800828749384e+01,5.391710388410949e-23
1.892343618644980e+01,4.951383400476935e-23
2.060629913270001e+01,4.547016774345695e-23
2.243881923782762e+01,4.175673720639289e-23
2.443430552693981e+01,3.834657289942910e-23
2.660725059798814e+01,3.521490785697972e-23
2.897343587701322e+01,3.233899776723031e-23
3.155004623374644e+01,2.969795578725715e-23
3.435579478998757e+01,2.727260084836651e-23
3.741105882720537e+01,2.504531834994079e-23
4.073802778041123e+01,2.299993223005905e-23
4.436086439314346e+01,2.112158748377639e-23
4.830588020397738e+01,1.939664227583153e-23
5.260172663907063e+01,1.781256886422760e-23
5.727960309858328e+01,1.635786261512862e-23
6.237348354824217e+01,1.502195844827280e-23
6.792036326171857e+01,1.379515410607085e-23
7.396052750582375e+01,1.266853968911920e-23
8.053784411990710e+01,1.163393294636407e-23
8.770008211436380e+01,1.068381984995042e-23
9.549925860214370e+01,9.811300023167810e-24
1.039920165829066e+02,9.010036625155050e-24
1.132400363235562e+02,8.274210328390820e-24
1.233104833228912e+02,7.598477054722422e-24
1.342764961137864e+02,6.977929162984170e-24
1.462177174456727e+02,6.408059806321714e-24
1.592208727051176e+02,5.884730200361506e-24
1.733803997754141e+02,5.404139564503337e-24
1.887991349096308e+02,4.962797518029967e-24
2.055890595984153e+02,4.557498730554741e-24
2.238721138568347e+02,4.185299642700969e-24
2.437810818368755e+02,3.843497087943392e-24
2.654605561975558e+02,3.529608660348116e-24
2.890679882365490e+02,3.241354685628426e-24
3.147748314101324e+02,2.976641664577380e-24
3.427677865464505e+02,2.733547068632561e-24
3.732501577957230e+02,2.510305377147405e-24
4.064433291652144e+02,2.305295254962476e-24
4.425883723626273e+02,2.117027777150974e-24
4.819477976251311e+02,1.944135615418906e-24
5.248074602497756e+02,1.785363107623853e-24
5.714786366718689e+02,1.639557138290211e-24
6.223002851691602e+02,1.505658763889242e-24
6.776415076106798e+02,1.382695522060659e-24
7.379042301291046e+02,1.269774368920187e-24
8.035261221856190e+02,1.166075193158779e-24
8.749837752274440e+02,1.070844859828588e-24
9.527961640236580e+02,9.833917405574860e-25
1.037528415818017e+03,9.030806904666660e-25
1.129795914672800e+03,8.293284353104400e-25
1.230268770812391e+03,7.615993353362974e-25
1.339676687425943e+03,6.994014950995529e-25
1.458814260275354e+03,6.422831909792722e-25
1.588546748597794e+03,5.898295904497513e-25
1.729816359215114e+03,5.416597392805684e-25
1.883649089489810e+03,4.974237947841450e-25
2.051162178825571e+03,4.568004850168409e-25
2.233572222830515e+03,4.194947754804788e-25
2.432204009073811e+03,3.852357263782827e-25
2.648500138606690e+03,3.537745248632075e-25
2.884031503126588e+03,3.248826779873751e-25
3.140508693876217e+03,2.983503532286836e-25
3.419794425137080e+03,2.739848545422910e-25
3.723917062545668e+03,2.516092228689990e-25
4.055085354483810e+03,2.310609509365043e-25
4.415704473533121e+03,2.121908030194840e-25
4.808393484497270e+03,1.948617310868192e-25
5.236004365857474e+03,1.789478794642444e-25
5.701642722807478e+03,1.643336707836294e-25
6.208690342300625e+03,1.509129665804088e-25
6.760829753919791e+03,1.385882964428269e-25
7.362070974947316e+03,1.272701501145778e-25
8.016780633876790e+03,1.168763274095746e-25
8.729713683881090e+03,1.073313412175000e-25
9.506047936562770e+03,9.856586926433220e-26
1.035142166679345e+04,9.051625064617480e-26
1.127197456175510e+04,8.312402347986050e-26
1.227439231158403e+04,7.633550031242264e-26
1.336595516546435e+04,7.010137820578043e-26
1.455459080581967e+04,6.437638066479145e-26
1.584893192461111e+04,5.911892880811347e-26
1.725837891990197e+04,5.429083939368293e-26
1.879316816803273e+04,4.985704750567363e-26
2.046444636724674e+04,4.578535188889060e-26
2.228435149270299e+04,4.204618108103942e-26
2.426610095082404e+04,3.861237864436984e-26
2.642408757321950e+04,3.545900593689111e-26
2.877398414735667e+04,3.256316099075200e-26
3.133285724315576e+04,2.990381218235020e-26
3.411929116219295e+04,2.746164548617484e-26
3.715352290971728e+04,2.521892420303060e-26
4.045758916974421e+04,2.315936014389176e-26
4.405548635065516e+04,2.126799533383853e-26
4.797334486366902e+04,1.953109337692450e-26
5.223961889991198e+04,1.793603969299439e-26
5.688529308438402e+04,1.647124990190014e-26
6.194410750767787e+04,1.512608568974191e-26
6.745280276979230e+04,1.389077754609375e-26
7.345138681571144e+04,1.275635381108012e-26
7.998342550070260e+04,1.171457551699246e-26
8.709635899560830e+04,1.075787655122261e-26
9.484184633008980e+04,9.879308705934110e-27
1.032761405761396e+05,9.072491215383340e-27
1.124604973966922e+05,8.331564414397480e-27
1.224616199265051e+05,7.651147181443794e-27
1.333521432163324e+05,7.026297857213327e-27
1.452111617587739e+05,6.452478354881749e-27
1.581248039270389e+05,5.925521201392625e-27
1.721868574986010e+05,5.441599270393410e-27
1.874994508067417e+05,4.997197987003551e-27
2.041737944669523e+05,4.589089802547504e-27
2.223309890651410e+05,4.214310753869747e-27
2.421029046736180e+05,3.870138936989891e-27
2.636331385825376e+05,3.554074738758140e-27
2.870780582024704e+05,3.263822682940448e-27
3.126079367123963e+05,2.997274758886715e-27
