1.115590218912525e+02,1.103855895335336e-41
1.414213562373095e+02,2.833841414074432e-41
1.792772978907606e+02,7.274964371158178e-41
2.272665910874172e+02,1.867576091015659e-40
2.881017509309364e+02,4.794218189634670e-40
3.652213838044716e+02,1.230691727011640e-39
4.629845488860920e+02,3.159167902549160e-39
5.869171467298793e+02,8.109386796624930e-39
7.440242616180528e+02,2.081589779981553e-38
9.431861123169130e+02,5.343109105820054e-38
1.195659991695498e+03,1.371464727429433e-37
1.515716566510398e+03,3.520196328395424e-37
1.921446503145309e+03,9.035261204465550e-37
2.435783012485810e+03,2.319028355861859e-36
3.087798111580184e+03,5.951999191292832e-36
3.914345871124148e+03,1.527604981648483e-35
4.962145530604514e+03,3.920582503355344e-35
6.290422225726041e+03,1.006193244022539e-34
7.974254590853906e+03,2.582280407902682e-34
1.010881845414042e+04,6.626993410631026e-34
1.281476649315601e+04,1.700672733187335e-33
1.624504792712470e+04,4.364313695248823e-33
2.059355371754304e+04,1.119958957042887e-32
2.610607593278998e+04,2.873949428880992e-32
3.309420073661326e+04,7.374743802488841e-32
4.195292027859369e+04,1.892367499472832e-31
5.318295896944989e+04,4.855731686167330e-31
6.741907609681651e+04,1.245932372002965e-30
8.546594453985420e+04,3.196868510407774e-30
1.083436335674486e+05,8.202486457044270e-30
1.373452665596389e+05,2.104537362772780e-29
1.741101126592250e+05,5.399556034142349e-29
2.207162437377820e+05,1.385318671797077e-28
2.797979939572170e+05,3.554114927407451e-28
3.546948611335113e+05,9.118078311581700e-28
4.496402663049751e+05,2.339188190961765e-27
5.700008408261279e+05,6.000907345630958e-27
7.225797662928287e+05,1.539424932447875e-26
9.160013130841430e+05,3.949024851952030e-26
1.161198312923479e+06,1.013003376566820e-25
1.472030119035939e+06,2.598492820805827e-25
1.866065983073612e+06,6.665330084366605e-25
2.365578127888475e+06,1.709665839070663e-24
2.998800647942357e+06,4.385207506884045e-24
3.801525394608921e+06,1.124756032613510e-23
4.819125051134226e+06,2.884799873087444e-23
6.109117748208185e+06,7.398814586046234e-23
7.744418180783313e+06,1.897568821399544e-22
9.817458990119850e+06,4.863044795054608e-22
1.999999999999992e+10,4.438670772692079e-12
2.102765816189030e+10,5.445318378117807e-12
2.210812038866566e+10,6.657834527663387e-12
2.324409990673912e+10,8.112494887851870e-12
2.443844935598692e+10,9.850470033403730e-12
2.569416795321815e+10,1.191796796819941e-11
2.701440902372349e+10,1.436646820046310e-11
2.840248791981722e+10,1.725258711582368e-11
2.986189034625698e+10,2.063779915773578e-11
3.139628111344730e+10,2.458784772897256e-11
3.300951334040925e+10,2.917177385741145e-11
3.470563813062428e+10,3.446038559766053e-11
3.648891474505178e+10,4.052699540723924e-11
3.836382129786567e+10,4.743271566699811e-11
4.033506600176845e+10,5.524699084166329e-11
4.240759899112367e+10,6.401915860457156e-11
4.458662475259379e+10,7.378728183621752e-11
4.687761519450110e+10,8.456882534668500e-11
4.928632338773059e+10,9.635526554005670e-11
5.181879801267907e+10,1.091058638447073e-10
5.448139854853300e+10,1.227408244033500e-10
5.728081124301314e+10,1.371357973044365e-10
6.022406590269236e+10,1.521160140370152e-10
6.331855354604890e+10,1.674531220189306e-10
6.657204496358341e+10,1.775927639370512e-10
6.999271023161139e+10,1.829981428038949e-10
7.358913922872858e+10,1.868940665233681e-10
7.737036320647309e+10,1.890852171237618e-10
8.134587746835120e+10,1.894109542434166e-10
8.552566521417540e+10,1.877612699863030e-10
8.992022260959800e+10,1.840787521159847e-10
9.454058514378570e+10,1.783762186376656e-10
9.939835534143080e+10,1.707365763313254e-10
1.045057318986863e+11,1.613174603628857e-10
1.098755403161870e+11,1.503472202874598e-10
1.155212651060892e+11,1.381172581108913e-10
1.214570836539979e+11,1.249682251808412e-10
1.276979018208196e+11,1.112769694087092e-10
1.342593913739422e+11,9.742802829039580e-11
1.411580293417355e+11,8.380359377854600e-11
1.484111393902053e+11,7.074996250998375e-11
1.560369353256951e+11,5.856595512997815e-11
1.640545668328856e+11,4.749019869877802e-11
1.724841675629466e+11,3.767698687675617e-11
1.813469056925930e+11,2.921899283459409e-11
1.906650370810210e+11,2.211915263768098e-11
2.004619611581931e+11,1.632618349296393e-11
2.107622796848324e+11,1.173540826295179e-11
2.215918585316694e+11,8.200091250782520e-12
2.329778926330958e+11,5.566888106055393e-12
2.449489742783169e+11,3.662535473842568e-12
2.575351649115063e+11,2.333216238830837e-12
2.707680706212621e+11,1.436624730302158e-12
2.846809215089245e+11,8.527097191855770e-13
2.993086551350806e+11,4.881025301160616e-13
3.146880042537804e+11,2.680640819111537e-13
3.308575890548000e+11,1.414524364805724e-13
3.478580141455784e+11,7.139804049725618e-14
3.657319705163624e+11,3.437032775188529e-14
3.845243427446319e+11,1.581793255802925e-14
4.042823217079847e+11,6.875559137824687e-15
4.250555230885446e+11,2.856817379605200e-15
4.468961119664729e+11,1.116479924855506e-15
4.698589338154440e+11,4.111360654029617e-16
4.940016522290716e+11,1.432675899557689e-16
5.193848937240984e+11,4.596026977162007e-17
5.460723999840050e+11,1.413988742403000e-17
5.741311879253391e+11,3.962032079222942e-18
6.036317179887037e+11,1.040238200652900e-18
6.346480710770538e+11,2.546497705832447e-19
6.672581345855694e+11,5.506127799500132e-20
7.015437979903000e+11,1.168376526947284e-20
7.375911584867183e+11,2.089906557418912e-21
7.754907371945710e+11,3.653879084426563e-22
8.153377064719910e+11,5.721840907304455e-23
8.572321289096370e+11,7.391004983265007e-24
9.012792086050690e+11,1.014960844120544e-24
9.475895553483280e+11,9.157925284422420e-26
9.962794623821170e+11,1.081359080062144e-26
1.047471198434154e+12,9.526397836695980e-28
1.101293314754952e+12,6.370138241938813e-29
1.157880967932114e+12,5.480242291036014e-30
1.217376259291767e+12,1.900934496840133e-31
1.279928591739405e+12,1.544186214408516e-32
1.345695044936298e+12,6.014290844062490e-34
1.414840769753509e+12,1.902631752033328e-35
1.487539402994132e+12,9.735528353632470e-37
1.563973503425161e+12,8.929444166897860e-39
1.644335010213919e+12,5.214253848725674e-40
1.728825724920340e+12,4.802382801841072e-42
1.817657818255362e+12,8.956042474112490e-44
1.911054362878061e+12,2.097366060071035e-45
2.009249893569462e+12,4.234852249794256e-48
2.112490996189663e+12,1.303103378857878e-49
2.221036926897376e+12,3.349313459449502e-53
2.335160263186676e+12,1.808452679396909e-54
2.455147588375970e+12,1.257426776529728e-56
2.581300211267982e+12,5.065757348180052e-60
2.713934922787927e+12,4.862156307541844e-62
2.853384791500044e+12,1.851469319875716e-66
2.999999999999989e+12,2.657715213949801e-68
