241918.5335175764,7.62226225219171e-46
271437.0590443892,1.0766729309981278e-45
304557.3894292557,1.5208406806759782e-45
341719.01133365516,2.1482442717699564e-45
383415.0369021819,3.034475364548883e-45
430198.74706111714,4.28631001673498e-45
482690.93322015676,6.054573418202252e-45
541588.1347972512,8.552311811733328e-45
607671.8818734962,1.208046101333877e-44
681819.0656224638,1.7064104160913023e-44
765013.5741233272,2.4103687145486007e-44
858359.3479578774,3.4047362330717497e-44
963095.0288313365,4.809317677279072e-44
1080610.395595243,6.793341691761041e-44
1212464.8057684046,9.59585009049618e-44
1360407.887263798,1.3554498410314816e-43
1526402.7548879287,1.9146237773974786e-43
1712652.0596816083,2.704477954913279e-43
1921627.2167610354,3.8201766336637104e-43
2156101.199494796,5.396142903901066e-43
2419185.335175764,7.622254427445287e-43
2714370.5904438924,1.076672053047124e-42
3045573.8942925567,1.520839695598751e-42
3417190.1133365515,2.148243166495162e-42
3834150.369021819,3.0344741244101425e-42
4301987.470611171,4.286308625276365e-42
4826909.3322015675,6.054571856960022e-42
5415881.347972512,8.55231005999088e-42
6076718.8187349625,1.2080459047851172e-41
6818190.656224639,1.7064101955599868e-41
7650135.741233272,2.4103684671083904e-41
8583593.479578774,3.404735955439224e-41
9630950.288313365,4.809317365770175e-41
10806103.955952428,6.793341342242499e-41
12124648.057684047,9.595849698329855e-41
13604078.87263798,1.3554497970296853e-40
15264027.548879288,1.9146237280266583e-40
17126520.596816085,2.7044778995182542e-40
19216272.167610355,3.820176571509503e-40
21561011.99494796,5.396142834162944e-40
24191853.35175764,7.622254349197652e-40
27143705.904438924,1.0766720442676022e-39
30455738.942925565,1.5208396857479747e-39
34171901.13336551,2.148243155442388e-39
38341503.690218195,3.034474112008725e-39
43019874.706111714,4.286308611361777e-39
48269093.32201568,6.0545718413475e-39
54158813.47972512,8.552310042473072e-39
60767188.187349625,1.208045902819601e-38
68181906.56224638,1.7064101933545506e-38
76501357.41233271,2.410368464633801e-38
85835934.79578775,3.4047359526625845e-38
96309502.88313365,4.809317362654582e-38
108061039.55952406,6.793341338746298e-38
121246480.57684022,9.595849694406168e-38
