7.650135741233256e12,5.731130461991488e-43
8.583593479578757e12,6.07013546103005e-43
9.630950288313385e12,6.429032641211426e-43
1.0806103955952406e13,6.808935784606955e-43
1.2124648057684072e13,7.211003141101528e-43
1.3604078872637951e13,7.636432963602792e-43
1.5264027548879318e13,8.086456464965633e-43
1.712652059681612e13,8.56232730852403e-43
1.9216272167610395e13,9.065306470466605e-43
2.1561011994948e13,9.596640964615413e-43
2.419185335175759e13,1.0157534485086815e-42
2.714370590443887e13,1.0749107488980774e-42
3.0455738942925504e13,1.1372343606367002e-42
3.4171901133365445e13,1.202801854134644e-42
3.834150369021827e13,1.2716606859539367e-42
4.3019874706111625e13,1.3438161341056763e-42
4.826909332201558e13,1.4192159097964654e-42
5.415881347972501e13,1.4977308728349747e-42
6.07671881873495e13,1.5791313910175582e-42
6.8181906562246805e13,1.663059177133197e-42
7.650135741233256e13,1.748995010585116e-42
8.583593479578758e13,1.8362237205531676e-42
9.630950288313345e13,1.9237992778030735e-42
1.080610395595245e14,2.0105148394930605e-42
1.2124648057684072e14,2.094884957358476e-42
1.3604078872637952e14,2.1751494095954444e-42
1.5264027548879256e14,2.2493093227664253e-42
1.712652059681605e14,2.3152050786266807e-42
1.9216272167610316e14,2.3706405803517946e-42
2.1561011994948003e14,2.4135491728749317e-42
2.419185335175769e14,2.4421840558878988e-42
2.714370590443887e14,2.45530397298347e-42
3.0455738942925506e14,2.452318549003868e-42
3.4171901133365444e14,2.4333613853318466e-42
3.8341503690218425e14,2.3992736563746723e-42
4.3019874706111625e14,2.351502036870289e-42
4.8269093322015575e14,2.2919344638901165e-42
5.415881347972501e14,2.2227083708701082e-42
6.07671881873495e14,2.1460258854356212e-42
6.818190656224652e14,2.0640013953017702e-42
7.650135741233256e14,1.9785540289542587e-42
8.583593479578792e14,1.8913458935523697e-42
9.630950288313385e14,1.8037591274102925e-42
1.0806103955952451e15,1.716901387872345e-42
1.2124648057684072e15,1.63162928170484e-42
1.3604078872637952e15,1.5485810005493396e-42
1.5264027548879258e15,1.4682118252575202e-42
1.712652059681619e15,1.3908284459056835e-42
1.9216272167610315e15,1.3166198613674236e-42
2.156101199494809e15,1.2456839014801795e-42
2.419185335175769e15,1.1780492241810992e-42
2.714370590443887e15,1.1136930952063244e-42
3.045573894292563e15,1.052555472546163e-42
3.4171901133365445e15,9.94549983021197e-43
3.834150369021827e15,9.395723593257423e-43
4.3019874706111625e15,8.8750684551671e-43
4.826909332201558e15,8.38231003302182e-43
5.415881347972523e15,7.916192752432293e-43
6.07671881873495e15,7.473773731035851e-43
6.818190656224681e15,7.047110833704238e-43
7.650135741233256e15,6.635116451061109e-43
8.583593479578792e15,6.242148907100233e-43
9.630950288313384e15,5.867678600124962e-43
1.080610395595245e16,5.511155791683528e-43
1.212464805768412e16,5.172103402511567e-43
1.3604078872637952e16,4.85004195861239e-43
1.5264027548879256e16,4.5449479908749115e-43
1.712652059681612e16,4.257004711019234e-43
1.921627216761039e16,3.9850477325173126e-43
2.156101199494809e16,3.727398402411157e-43
2.419185335175759e16,3.483543241087718e-43
2.7143705904438868e16,3.2533331267707693e-43
3.0455738942925628e16,3.0366275570121817e-43
3.4171901133365584e16,2.8333854211560918e-43
3.8341503690218424e16,2.6424200471719106e-43
4.3019874706111624e16,2.462117442928338e-43
4.8269093322015576e16,2.2919568944653765e-43
5.415881347972523e16,2.1317758670704324e-43
6.076718818734974e16,1.981354937300128e-43
6.818190656224681e16,1.840546482315265e-43
7.650135741233256e16,1.7084237255138568e-43
8.583593479578757e16,1.5837898253321762e-43
9.630950288313384e16,1.4662458874759817e-43
1.0806103955952451e17,1.355663065663376e-43
1.2124648057684122e17,1.2518950786759847e-43
1.3604078872637952e17,1.15487004250882e-43
1.5264027548879258e17,1.063871554913687e-43
1.7126520596816118e17,9.779878861710776e-44
1.9216272167610394e17,8.97051083830121e-44
2.156101199494809e17,8.211582331698621e-44
2.419185335175759e17,7.501944934454755e-44
2.714370590443887e17,6.840426407887616e-44
3.0455738942925626e17,6.224742178310502e-44
3.417190113336558e17,5.652494643082246e-44
3.8341503690218426e17,5.123400393114401e-44
4.301987470611162e17,4.637729775028392e-44
4.826909332201558e17,4.1949575333874025e-44
5.4158813479725235e17,3.7937575056895956e-44
6.076718818734975e17,3.431594969089561e-44
6.818190656224681e17,3.104485301949234e-44
7.650135741233256e17,2.8070120005932166e-44
8.583593479578757e17,2.5326578326681104e-44
9.630950288313385e17,2.2745353605867846e-44
1.080610395595245e18,2.0264112834993832e-44
1.2124648057684122e18,1.7836114500127994e-44
1.3604078872637952e18,1.5439695992385609e-44
1.5264027548879258e18,1.30809095046847e-44
1.712652059681612e18,1.0793064842594157e-44
1.9216272167610394e18,8.629272069129006e-45
2.156101199494809e18,6.652253511360165e-45
2.419185335175759e18,4.92073328514315e-45
2.714370590443887e18,3.4770656385691574e-45
3.045573894292563e18,2.3379144493259237e-45
3.4171901133365586e18,1.4914381851451166e-45
3.834150369021843e18,9.01335625014709e-46
4.3019874706111626e18,5.162997086766205e-46
4.826909332201558e18,2.811810925459408e-46
5.415881347972523e18,1.464098126983285e-46
6.076718818734975e18,7.331760185915488e-47
6.818190656224681e18,3.5387371312267953e-47
7.650135741233255e18,1.636221722059467e-47
8.583593479578757e18,7.153264468627994e-48
9.630950288313385e18,2.9071313179519356e-48
1.0806103955952452e19,1.0807281354385416e-48
1.2124648057684122e19,3.617641656473918e-49
1.3604078872637952e19,1.0739415766806667e-49
1.5264027548879258e19,2.780454656545493e-50
1.712652059681612e19,6.166848796356006e-51
1.9216272167610393e19,1.1482978058205462e-51
2.1561011994948088e19,1.8341919393948372e-52
